te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:04:14,0.292,244.34.140.211,42.219.153.221,59505,80,TCP,...RS.,0,0,2,80,background,44,0,254,1
2016-04-11 00:04:24,15.0,196.176.231.205,42.219.153.221,46204,80,TCP,....S.,0,0,5,300,background,80,0,264,10
2016-04-11 00:04:54,15.0,196.176.231.205,42.219.153.221,49389,80,TCP,....S.,0,0,5,300,background,300,0,294,30
2016-04-11 00:05:46,15.792,42.219.153.221,194.233.64.229,80,44040,TCP,.AP.SF,0,0,12,12908,background,300,0,346,52
2016-04-11 00:05:46,15.916,194.233.64.229,42.219.153.221,44040,80,TCP,.AP.SF,0,0,14,1208,background,12908,0,346,0
2016-04-11 00:06:18,0.0,32.100.20.28,42.219.153.221,41478,994,TCP,....S.,0,40,1,40,background,1208,0,378,32
2016-04-11 00:06:24,0.0,176.116.195.149,42.219.153.221,5185,5074,UDP,.A....,0,40,1,440,background,40,0,384,6
2016-04-11 00:06:29,0.0,93.179.112.232,42.219.153.221,56733,5900,TCP,....S.,0,0,1,40,background,440,0,389,5
2016-04-11 00:07:10,0.476,42.219.153.221,194.233.74.189,80,47069,TCP,.AP.S.,0,0,12,13801,background,40,0,430,41
2016-04-11 00:07:10,0.536,194.233.74.189,42.219.153.221,47069,80,TCP,.AP.S.,0,0,12,1072,background,13801,0,430,0
2016-04-11 00:07:25,0.0,42.219.153.221,194.233.74.189,80,47069,TCP,.A...F,0,0,1,52,background,1072,0,445,15
2016-04-11 00:07:25,0.056,194.233.74.189,42.219.153.221,47069,80,TCP,.A...F,0,0,2,104,background,52,0,445,0
2016-04-11 00:07:31,1.216,42.219.153.221,194.233.74.11,80,49838,TCP,.AP.S.,0,0,18,22789,background,104,0,451,6
2016-04-11 00:07:31,1.272,194.233.74.11,42.219.153.221,49838,80,TCP,.AP.S.,0,0,18,1387,background,22789,0,451,0
2016-04-11 00:07:45,0.0,42.219.153.221,194.233.74.11,80,49838,TCP,.A...F,0,0,1,52,background,1387,0,465,14
2016-04-11 00:07:45,0.052000000000000005,194.233.74.11,42.219.153.221,49838,80,TCP,.A...F,0,0,2,104,background,52,0,465,0
2016-04-11 00:08:46,0.08800000000000001,42.219.153.221,209.57.187.14,80,63531,TCP,.AP.S.,0,0,12,14021,background,104,0,526,61
2016-04-11 00:08:46,0.104,42.219.153.221,209.57.187.14,80,63532,TCP,.AP.S.,0,0,13,15351,background,14021,0,526,0
2016-04-11 00:08:46,0.116,209.57.187.14,42.219.153.221,63531,80,TCP,.AP.S.,0,0,10,984,background,15351,0,526,0
2016-04-11 00:08:46,0.128,209.57.187.14,42.219.153.221,63532,80,TCP,.AP.S.,0,0,12,1062,background,984,0,526,0
2016-04-11 00:09:04,1.348,209.57.187.14,42.219.153.221,63531,80,TCP,.A...F,0,0,2,104,background,1062,0,544,18
2016-04-11 00:09:04,1.396,42.219.153.221,209.57.187.14,80,63531,TCP,.A...F,0,0,2,104,background,104,0,544,0
2016-04-11 00:09:04,1.444,209.57.187.14,42.219.153.221,63532,80,TCP,.A...F,0,0,2,104,background,104,0,544,0
2016-04-11 00:09:04,14.668,42.219.153.221,194.233.74.11,80,57695,TCP,.AP.SF,0,0,13,14038,background,104,0,544,0
2016-04-11 00:09:04,14.72,194.233.74.11,42.219.153.221,57695,80,TCP,.AP.SF,0,0,15,1156,background,14038,0,544,0
2016-04-11 00:09:04,1.472,42.219.153.221,209.57.187.14,80,63532,TCP,.A...F,0,0,2,104,background,1156,0,544,0
2016-04-11 00:10:43,14.252,42.219.153.221,194.233.74.11,80,40322,TCP,.AP.SF,0,0,13,14025,background,104,0,643,99
2016-04-11 00:10:43,14.3,194.233.74.11,42.219.153.221,40322,80,TCP,.AP.SF,0,0,15,1192,background,14025,0,643,0
2016-04-11 00:11:02,7.0120000000000005,136.121.35.109,42.219.153.221,51196,23,TCP,....S.,0,40,4,240,background,1192,0,662,19
2016-04-11 00:11:13,15.26,42.219.153.221,194.233.74.11,80,57788,TCP,.AP.SF,0,0,27,34106,background,240,0,673,11
2016-04-11 00:11:13,15.312,194.233.74.11,42.219.153.221,57788,80,TCP,.AP.SF,0,0,28,1868,background,34106,0,673,0
2016-04-11 00:11:29,15.0,196.176.231.205,42.219.153.221,36160,80,TCP,....S.,0,0,5,300,background,1868,0,689,16
2016-04-11 00:11:59,15.0,196.176.231.205,42.219.153.221,39397,80,TCP,....S.,0,0,5,300,background,300,0,719,30
2016-04-11 00:12:10,1.648,42.219.153.221,194.233.64.229,80,36573,TCP,.AP.S.,0,0,29,37186,background,300,0,730,11
2016-04-11 00:12:10,1.7719999999999998,194.233.64.229,42.219.153.221,36573,80,TCP,.AP.S.,0,0,29,2047,background,37186,0,730,0
2016-04-11 00:12:24,0.0,42.219.153.221,194.233.64.229,80,36573,TCP,.A...F,0,0,1,52,background,2047,0,744,14
2016-04-11 00:12:24,0.128,194.233.64.229,42.219.153.221,36573,80,TCP,.A...F,0,0,2,104,background,52,0,744,0
2016-04-11 00:12:29,0.0,106.150.228.218,42.219.153.221,19633,80,TCP,....S.,0,42,1,48,background,104,0,749,5
2016-04-11 00:12:30,0.812,106.150.228.218,42.219.153.221,19633,80,TCP,.AP..F,0,40,9,688,background,48,0,750,1
2016-04-11 00:12:30,0.812,42.219.153.221,106.150.228.218,80,19633,TCP,.AP.SF,0,0,13,13368,background,688,0,750,0
2016-04-11 00:12:30,15.0,196.176.231.205,42.219.153.221,42914,80,TCP,....S.,0,0,5,300,background,13368,0,750,0
2016-04-11 00:12:46,0.0,196.176.231.205,42.219.153.221,42914,80,TCP,....S.,0,0,1,60,background,300,0,766,16
2016-04-11 00:13:01,14.996,196.176.231.205,42.219.153.221,46404,80,TCP,....S.,0,0,5,300,background,60,0,781,15
2016-04-11 00:13:32,14.996,196.176.231.205,42.219.153.221,49976,80,TCP,....S.,0,0,5,300,background,300,0,812,31
2016-04-11 00:14:02,15.0,196.176.231.205,42.219.153.221,53429,80,TCP,....S.,0,0,5,300,background,300,0,842,30
2016-04-11 00:14:06,17.8,42.219.153.221,194.233.74.189,80,36861,TCP,.AP.SF,0,0,12,12998,background,300,0,846,4
2016-04-11 00:14:06,17.855999999999995,194.233.74.189,42.219.153.221,36861,80,TCP,.AP.SF,0,0,14,1226,background,12998,0,846,0
2016-04-11 00:15:28,0.188,42.219.153.221,194.233.74.189,80,33452,TCP,.AP.S.,0,0,12,13844,background,1226,0,928,82
2016-04-11 00:15:28,0.244,194.233.74.189,42.219.153.221,33452,80,TCP,.AP.S.,0,0,12,1009,background,13844,0,928,0
2016-04-11 00:15:42,0.0,42.219.153.221,194.233.74.189,80,33452,TCP,.A...F,0,0,1,52,background,1009,0,942,14
2016-04-11 00:15:42,0.06,194.233.74.189,42.219.153.221,33452,80,TCP,.A...F,0,0,2,104,background,52,0,942,0
2016-04-11 00:15:49,0.0,54.143.54.169,42.219.153.221,6362,80,TCP,....S.,0,42,1,48,background,104,0,949,7
2016-04-11 00:15:50,0.82,42.219.153.221,54.143.54.169,80,6362,TCP,.AP.SF,0,0,13,14016,background,48,0,950,1
2016-04-11 00:15:50,0.82,54.143.54.169,42.219.153.221,6362,80,TCP,.AP..F,0,40,10,705,background,14016,0,950,0
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.153.221,48390,3306,TCP,....S.,0,40,1,40,background,705,0,960,10
2016-04-11 00:16:10,17.884,42.219.153.221,194.233.64.225,80,52669,TCP,.AP.SF,0,0,12,13065,background,40,0,970,10
2016-04-11 00:16:10,18.024,194.233.64.225,42.219.153.221,52669,80,TCP,.AP.SF,0,0,14,1176,background,13065,0,970,0
2016-04-11 00:16:28,18.316,42.219.153.221,194.233.74.11,80,50789,TCP,.AP.S.,0,0,37,49321,background,1176,0,988,18
2016-04-11 00:16:28,18.368,194.233.74.11,42.219.153.221,50789,80,TCP,.AP.S.,0,0,37,2852,background,49321,0,988,0
2016-04-11 00:16:31,15.0,196.176.231.205,42.219.153.221,42368,80,TCP,....S.,0,0,5,300,background,2852,0,991,3
2016-04-11 00:16:42,0.0,42.219.153.221,194.233.74.11,80,50789,TCP,.A...F,0,0,1,52,background,300,0,1002,11
2016-04-11 00:16:42,0.052000000000000005,194.233.74.11,42.219.153.221,50789,80,TCP,.A...F,0,0,2,104,background,52,0,1002,0
2016-04-11 00:17:00,17.132,42.219.153.221,194.233.74.11,80,35032,TCP,.AP.SF,0,0,12,13194,background,104,0,1020,18
2016-04-11 00:17:00,17.18,194.233.74.11,42.219.153.221,35032,80,TCP,.AP.SF,0,0,14,1286,background,13194,0,1020,0
2016-04-11 00:17:02,14.996,196.176.231.205,42.219.153.221,45808,80,TCP,....S.,0,0,5,300,background,1286,0,1022,2
2016-04-11 00:17:05,18.584,42.219.153.221,131.155.141.252,80,37562,TCP,.AP.SF,0,0,108,137059,background,300,0,1025,3
2016-04-11 00:17:05,18.588,42.219.153.221,131.155.141.252,80,37561,TCP,.AP.SF,0,0,139,179314,background,137059,0,1025,0
2016-04-11 00:17:05,18.596,42.219.153.221,131.155.141.252,80,37560,TCP,.AP.SF,0,0,192,247362,background,179314,0,1025,0
2016-04-11 00:17:05,18.6,42.219.153.221,131.155.141.252,80,37559,TCP,.AP.SF,0,0,242,318301,background,247362,0,1025,0
2016-04-11 00:17:05,18.7,131.155.141.252,42.219.153.221,37561,80,TCP,.AP.S.,0,0,63,8194,background,318301,0,1025,0
2016-04-11 00:17:05,18.7,131.155.141.252,42.219.153.221,37562,80,TCP,.AP.S.,0,0,47,7724,background,8194,0,1025,0
2016-04-11 00:17:05,18.712,131.155.141.252,42.219.153.221,37559,80,TCP,.AP.S.,0,0,86,11144,background,7724,0,1025,0
2016-04-11 00:17:05,18.712,131.155.141.252,42.219.153.221,37560,80,TCP,.AP.S.,0,0,71,10191,background,11144,0,1025,0
2016-04-11 00:17:05,20.78,42.219.153.221,131.155.141.252,80,37557,TCP,.AP.SF,0,0,139,181072,background,10191,0,1025,0
2016-04-11 00:17:05,20.784,42.219.153.221,131.155.141.252,80,37556,TCP,.AP.SF,0,0,126,157942,background,181072,0,1025,0
2016-04-11 00:17:05,20.9,131.155.141.252,42.219.153.221,37557,80,TCP,.AP.S.,0,0,62,8919,background,157942,0,1025,0
2016-04-11 00:17:05,20.904,131.155.141.252,42.219.153.221,37556,80,TCP,.AP.S.,0,0,65,10619,background,8919,0,1025,0
2016-04-11 00:17:07,0.392,42.219.153.221,194.233.64.229,80,56892,TCP,.AP.S.,0,0,12,14252,background,10619,0,1027,2
2016-04-11 00:17:07,0.516,194.233.64.229,42.219.153.221,56892,80,TCP,.AP.S.,0,0,13,1063,background,14252,0,1027,0
2016-04-11 00:17:13,3.908,226.91.87.33,42.219.153.221,4663,53413,UDP,.A....,0,40,2,58,background,1063,0,1033,6
2016-04-11 00:17:22,0.0,42.219.153.221,194.233.64.229,80,56892,TCP,.A...F,0,0,1,52,background,58,0,1042,9
2016-04-11 00:17:22,0.128,194.233.64.229,42.219.153.221,56892,80,TCP,.A...F,0,0,2,104,background,52,0,1042,0
2016-04-11 00:17:25,3.032,66.120.74.99,42.219.153.221,43852,23,TCP,....S.,0,72,2,104,background,104,0,1045,3
2016-04-11 00:17:33,14.996,196.176.231.205,42.219.153.221,49196,80,TCP,....S.,0,0,5,300,background,104,0,1053,8
2016-04-11 00:17:37,15.344,42.219.153.221,194.233.74.11,80,50544,TCP,.AP.SF,0,0,29,37320,background,300,0,1057,4
2016-04-11 00:17:37,15.392,194.233.74.11,42.219.153.221,50544,80,TCP,.AP.SF,0,0,31,2101,background,37320,0,1057,0
2016-04-11 00:18:03,15.0,196.176.231.205,42.219.153.221,52681,80,TCP,....S.,0,0,5,300,background,2101,0,1083,26
2016-04-11 00:18:18,0.0,204.223.22.109,42.219.153.221,46681,5003,TCP,....S.,0,0,1,40,background,300,0,1098,15
2016-04-11 00:18:24,0.836,132.12.145.116,42.219.153.221,51253,443,TCP,.AP...,0,8,7,606,background,40,0,1104,6
2016-04-11 00:18:24,1.24,42.219.153.221,132.12.145.116,443,51253,TCP,.AP.SF,0,0,17,14771,background,606,0,1104,0
2016-04-11 00:18:24,1.244,132.12.145.116,42.219.153.221,51253,443,TCP,.AP.SF,0,0,11,1366,background,14771,0,1104,0
2016-04-11 00:18:34,14.996,196.176.231.205,42.219.153.221,56264,80,TCP,....S.,0,0,5,300,background,1366,0,1114,10
2016-04-11 00:18:50,3.196,42.219.153.221,131.155.141.252,80,37570,TCP,.AP.S.,0,0,72,93946,background,300,0,1130,16
2016-04-11 00:18:50,3.96,42.219.153.221,194.233.74.11,80,44753,TCP,.AP.S.,0,0,12,14249,background,93946,0,1130,0
2016-04-11 00:18:55,7.364,60.151.63.173,42.219.153.221,37556,80,TCP,.A...F,0,0,6,312,background,14249,0,1135,5
2016-04-11 00:18:55,7.6720000000000015,60.151.63.173,42.219.153.221,37557,80,TCP,.A...F,0,0,6,312,background,312,0,1135,0
2016-04-11 00:18:55,7.6720000000000015,60.151.63.173,42.219.153.221,37560,80,TCP,.A...F,0,0,6,312,background,312,0,1135,0
2016-04-11 00:18:55,7.6720000000000015,60.151.63.173,42.219.153.221,37561,80,TCP,.A...F,0,0,6,312,background,312,0,1135,0
2016-04-11 00:18:55,7.676,60.151.63.173,42.219.153.221,37559,80,TCP,.A...F,0,0,6,312,background,312,0,1135,0
2016-04-11 00:18:55,7.676,60.151.63.173,42.219.153.221,37562,80,TCP,.A...F,0,0,6,312,background,312,0,1135,0
2016-04-11 00:19:02,0.0,60.151.63.173,42.219.153.221,37556,80,TCP,.A...F,0,0,1,52,background,312,0,1142,7
2016-04-11 00:19:03,0.0,60.151.63.173,42.219.153.221,37557,80,TCP,.A...F,0,0,1,52,background,52,0,1143,1
2016-04-11 00:19:03,0.0,60.151.63.173,42.219.153.221,37559,80,TCP,.A...F,0,0,1,52,background,52,0,1143,0
2016-04-11 00:19:03,0.0,60.151.63.173,42.219.153.221,37560,80,TCP,.A...F,0,0,1,52,background,52,0,1143,0
2016-04-11 00:19:03,0.0,60.151.63.173,42.219.153.221,37561,80,TCP,.A...F,0,0,1,52,background,52,0,1143,0
2016-04-11 00:19:03,0.0,60.151.63.173,42.219.153.221,37562,80,TCP,.A...F,0,0,1,52,background,52,0,1143,0
2016-04-11 00:19:04,15.0,196.176.231.205,42.219.153.221,59679,80,TCP,....S.,0,0,5,300,background,52,0,1144,1
2016-04-11 00:19:05,0.0,42.219.153.221,194.233.74.11,80,44753,TCP,.A...F,0,0,1,52,background,300,0,1145,1
2016-04-11 00:19:05,18.924,194.233.74.11,42.219.153.221,44753,80,TCP,.AP.SF,0,0,15,1278,background,52,0,1145,0
2016-04-11 00:19:08,0.0,42.219.153.221,131.155.141.252,80,37574,TCP,.A..S.,0,0,1,60,background,1278,0,1148,3
2016-04-11 00:19:08,0.0,42.219.153.221,131.155.141.252,80,37575,TCP,.A..S.,0,0,1,60,background,60,0,1148,0
2016-04-11 00:19:08,0.032,131.155.141.252,42.219.153.221,37574,80,TCP,.A..S.,0,0,2,112,background,60,0,1148,0
2016-04-11 00:19:08,0.032,131.155.141.252,42.219.153.221,37575,80,TCP,.A..S.,0,0,2,112,background,112,0,1148,0
2016-04-11 00:19:08,0.684,42.219.153.221,131.155.141.252,80,37573,TCP,.AP.S.,0,0,11,11953,background,112,0,1148,0
2016-04-11 00:19:08,0.688,42.219.153.221,131.155.141.252,80,37572,TCP,.AP.S.,0,0,109,144962,background,11953,0,1148,0
2016-04-11 00:19:08,0.7040000000000001,42.219.153.221,131.155.141.252,80,37571,TCP,.AP.S.,0,0,11,9989,background,144962,0,1148,0
2016-04-11 00:19:08,0.7120000000000001,131.155.141.252,42.219.153.221,37573,80,TCP,.AP.S.,0,0,6,986,background,9989,0,1148,0
2016-04-11 00:19:08,0.7559999999999999,131.155.141.252,42.219.153.221,37572,80,TCP,.AP.S.,0,0,47,4437,background,986,0,1148,0
2016-04-11 00:19:08,0.768,131.155.141.252,42.219.153.221,37571,80,TCP,.AP.S.,0,0,12,2632,background,4437,0,1148,0
2016-04-11 00:19:08,1.948,42.219.153.221,131.155.141.252,80,37570,TCP,.AP...,0,0,100,123254,background,2632,0,1148,0
2016-04-11 00:19:17,0.0,60.151.63.173,42.219.153.221,37556,80,TCP,.A...F,0,0,1,52,background,123254,0,1157,9
2016-04-11 00:19:18,0.0,60.151.63.173,42.219.153.221,37557,80,TCP,.A...F,0,0,1,52,background,52,0,1158,1
2016-04-11 00:19:18,0.0,60.151.63.173,42.219.153.221,37559,80,TCP,.A...F,0,0,1,52,background,52,0,1158,0
2016-04-11 00:19:18,0.0,60.151.63.173,42.219.153.221,37560,80,TCP,.A...F,0,0,1,52,background,52,0,1158,0
2016-04-11 00:19:18,0.0,60.151.63.173,42.219.153.221,37561,80,TCP,.A...F,0,0,1,52,background,52,0,1158,0
2016-04-11 00:19:18,0.0,60.151.63.173,42.219.153.221,37562,80,TCP,.A...F,0,0,1,52,background,52,0,1158,0
2016-04-11 00:19:25,0.0,131.155.141.252,42.219.153.221,37571,80,TCP,.A....,0,0,1,64,background,52,0,1165,7
2016-04-11 00:19:25,0.0,131.155.141.252,42.219.153.221,37572,80,TCP,.A....,0,0,1,64,background,64,0,1165,0
2016-04-11 00:19:25,0.0,131.155.141.252,42.219.153.221,37573,80,TCP,.A....,0,0,1,64,background,64,0,1165,0
2016-04-11 00:19:25,0.24,42.219.153.221,131.155.141.252,80,37572,TCP,.A...F,0,0,2,104,background,64,0,1165,0
2016-04-11 00:19:25,0.248,42.219.153.221,131.155.141.252,80,37571,TCP,.A...F,0,0,2,104,background,104,0,1165,0
2016-04-11 00:19:25,0.252,42.219.153.221,131.155.141.252,80,37570,TCP,.A...F,0,0,2,104,background,104,0,1165,0
2016-04-11 00:19:25,0.252,42.219.153.221,131.155.141.252,80,37573,TCP,.A...F,0,0,2,104,background,104,0,1165,0
2016-04-11 00:19:25,37.596,131.155.141.252,42.219.153.221,37570,80,TCP,.AP.S.,0,0,80,12246,background,104,0,1165,0
2016-04-11 00:19:42,0.0,42.219.153.221,131.155.141.252,80,37574,TCP,.A...F,0,0,1,52,background,12246,0,1182,17
2016-04-11 00:19:42,0.0,42.219.153.221,131.155.141.252,80,37575,TCP,.A...F,0,0,1,52,background,52,0,1182,0
2016-04-11 00:19:42,0.032,131.155.141.252,42.219.153.221,37574,80,TCP,.A...F,0,0,2,104,background,52,0,1182,0
2016-04-11 00:19:42,0.032,131.155.141.252,42.219.153.221,37575,80,TCP,.A...F,0,0,2,104,background,104,0,1182,0
2016-04-11 00:19:43,0.304,42.219.153.221,131.155.141.252,80,37580,TCP,.AP.S.,0,0,13,13654,background,104,0,1183,1
2016-04-11 00:19:43,0.308,42.219.153.221,131.155.141.252,80,37578,TCP,.AP.S.,0,0,11,11642,background,13654,0,1183,0
2016-04-11 00:19:43,0.34,131.155.141.252,42.219.153.221,37578,80,TCP,.AP.S.,0,0,7,1038,background,11642,0,1183,0
2016-04-11 00:19:43,0.644,42.219.153.221,131.155.141.252,80,37577,TCP,.AP.S.,0,0,14,11964,background,1038,0,1183,0
2016-04-11 00:19:43,1.848,42.219.153.221,131.155.141.252,80,37576,TCP,.AP.S.,0,0,38,47877,background,11964,0,1183,0
2016-04-11 00:19:43,1.88,131.155.141.252,42.219.153.221,37576,80,TCP,.AP.S.,0,0,23,2585,background,47877,0,1183,0
2016-04-11 00:19:44,0.368,131.155.141.252,42.219.153.221,37580,80,TCP,.AP.S.,0,0,8,1756,background,2585,0,1184,1
2016-04-11 00:19:44,0.38,42.219.153.221,131.155.141.252,80,37579,TCP,.AP.S.,0,0,17,19047,background,1756,0,1184,0
2016-04-11 00:19:44,0.392,42.219.153.221,131.155.141.252,80,37581,TCP,.AP.S.,0,0,18,19986,background,19047,0,1184,0
2016-04-11 00:19:44,0.412,131.155.141.252,42.219.153.221,37579,80,TCP,.AP.S.,0,0,11,1912,background,19986,0,1184,0
2016-04-11 00:19:44,0.468,131.155.141.252,42.219.153.221,37581,80,TCP,.AP.S.,0,0,11,1912,background,1912,0,1184,0
2016-04-11 00:19:44,0.72,131.155.141.252,42.219.153.221,37577,80,TCP,.AP.S.,0,0,11,2568,background,1912,0,1184,0
2016-04-11 00:19:46,0.0,60.151.63.173,42.219.153.221,37556,80,TCP,.A...F,0,0,1,52,background,2568,0,1186,2
2016-04-11 00:19:49,0.0,60.151.63.173,42.219.153.221,37557,80,TCP,.A...F,0,0,1,52,background,52,0,1189,3
2016-04-11 00:19:49,0.0,60.151.63.173,42.219.153.221,37559,80,TCP,.A...F,0,0,1,52,background,52,0,1189,0
2016-04-11 00:19:49,0.0,60.151.63.173,42.219.153.221,37560,80,TCP,.A...F,0,0,1,52,background,52,0,1189,0
2016-04-11 00:19:49,0.0,60.151.63.173,42.219.153.221,37561,80,TCP,.A...F,0,0,1,52,background,52,0,1189,0
2016-04-11 00:19:49,0.0,60.151.63.173,42.219.153.221,37562,80,TCP,.A...F,0,0,1,52,background,52,0,1189,0
2016-04-11 00:19:49,7.38,131.155.141.252,42.219.153.221,37571,80,TCP,.A...F,0,0,6,312,background,52,0,1189,0
2016-04-11 00:19:49,7.38,131.155.141.252,42.219.153.221,37572,80,TCP,.A...F,0,0,6,312,background,312,0,1189,0
2016-04-11 00:19:49,7.38,131.155.141.252,42.219.153.221,37573,80,TCP,.A...F,0,0,6,312,background,312,0,1189,0
2016-04-11 00:19:49,7.688,131.155.141.252,42.219.153.221,37570,80,TCP,.A...F,0,0,6,312,background,312,0,1189,0
2016-04-11 00:19:56,0.0,131.155.141.252,42.219.153.221,37571,80,TCP,.A...F,0,0,1,52,background,312,0,1196,7
2016-04-11 00:19:56,0.0,131.155.141.252,42.219.153.221,37572,80,TCP,.A...F,0,0,1,52,background,52,0,1196,0
2016-04-11 00:19:56,0.0,131.155.141.252,42.219.153.221,37573,80,TCP,.A...F,0,0,1,52,background,52,0,1196,0
2016-04-11 00:19:57,0.0,131.155.141.252,42.219.153.221,37570,80,TCP,.A...F,0,0,1,52,background,52,0,1197,1
2016-04-11 00:19:59,0.0,42.219.153.221,131.155.141.252,80,37576,TCP,.A...F,0,0,1,52,background,52,0,1199,2
2016-04-11 00:19:59,0.0,42.219.153.221,131.155.141.252,80,37577,TCP,.A...F,0,0,1,52,background,52,0,1199,0
2016-04-11 00:19:59,0.0,42.219.153.221,131.155.141.252,80,37578,TCP,.A...F,0,0,1,52,background,52,0,1199,0
2016-04-11 00:19:59,0.0,42.219.153.221,131.155.141.252,80,37579,TCP,.A...F,0,0,1,52,background,52,0,1199,0
2016-04-11 00:19:59,0.0,42.219.153.221,131.155.141.252,80,37580,TCP,.A...F,0,0,1,52,background,52,0,1199,0
2016-04-11 00:19:59,0.0,42.219.153.221,131.155.141.252,80,37581,TCP,.A...F,0,0,1,52,background,52,0,1199,0
2016-04-11 00:20:00,0.0,131.155.141.252,42.219.153.221,37576,80,TCP,.A....,0,0,1,52,background,52,0,1200,1
2016-04-11 00:20:00,0.0,131.155.141.252,42.219.153.221,37577,80,TCP,.A....,0,0,1,52,background,52,0,1200,0
2016-04-11 00:20:00,0.0,131.155.141.252,42.219.153.221,37578,80,TCP,.A....,0,0,1,52,background,52,0,1200,0
2016-04-11 00:20:00,0.0,131.155.141.252,42.219.153.221,37579,80,TCP,.A....,0,0,1,52,background,52,0,1200,0
2016-04-11 00:20:00,0.0,131.155.141.252,42.219.153.221,37580,80,TCP,.A....,0,0,1,52,background,52,0,1200,0
2016-04-11 00:20:00,0.0,131.155.141.252,42.219.153.221,37581,80,TCP,.A....,0,0,1,52,background,52,0,1200,0
2016-04-11 00:20:11,0.0,131.155.141.252,42.219.153.221,37571,80,TCP,.A...F,0,0,1,52,background,52,0,1211,11
2016-04-11 00:20:11,0.0,131.155.141.252,42.219.153.221,37572,80,TCP,.A...F,0,0,1,52,background,52,0,1211,0
2016-04-11 00:20:11,0.0,131.155.141.252,42.219.153.221,37573,80,TCP,.A...F,0,0,1,52,background,52,0,1211,0
2016-04-11 00:20:12,0.0,131.155.141.252,42.219.153.221,37570,80,TCP,.A...F,0,0,1,52,background,52,0,1212,1
2016-04-11 00:20:16,0.132,42.219.153.221,131.155.141.252,80,37585,TCP,.AP.S.,0,0,7,6186,background,52,0,1216,4
2016-04-11 00:20:16,0.184,42.219.153.221,131.155.141.252,80,37586,TCP,.AP.S.,0,0,13,14275,background,6186,0,1216,0
2016-04-11 00:20:16,0.184,42.219.153.221,131.155.141.252,80,37587,TCP,.AP.S.,0,0,12,13737,background,14275,0,1216,0
2016-04-11 00:20:16,0.192,42.219.153.221,131.155.141.252,80,37584,TCP,.AP.S.,0,0,10,10888,background,13737,0,1216,0
2016-04-11 00:20:16,0.196,42.219.153.221,131.155.141.252,80,37583,TCP,.AP.S.,0,0,11,12419,background,10888,0,1216,0
2016-04-11 00:20:16,0.224,131.155.141.252,42.219.153.221,37587,80,TCP,.AP.S.,0,0,6,1062,background,12419,0,1216,0
2016-04-11 00:20:16,0.228,131.155.141.252,42.219.153.221,37583,80,TCP,.AP.S.,0,0,8,1166,background,1062,0,1216,0
