te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:04:14,0.0,143.72.8.137,42.219.158.163,53,56438,UDP,.A....,0,0,1,128,background,2487,0,254,3
2016-04-11 00:04:14,0.0,42.219.158.163,143.72.8.137,56438,53,UDP,.A....,0,0,1,53,background,128,0,254,0
2016-04-11 00:04:17,0.0,143.72.8.137,42.219.158.163,53,48552,UDP,.A....,0,0,1,130,background,53,0,257,3
2016-04-11 00:04:17,0.0,42.219.158.163,143.72.8.137,48552,53,UDP,.A....,0,0,1,72,background,130,0,257,0
2016-04-11 00:04:26,11.152,42.219.158.163,73.5.203.135,22,54409,TCP,.AP.SF,0,0,20,3243,background,72,0,266,9
2016-04-11 00:04:26,11.588,73.5.203.135,42.219.158.163,54409,22,TCP,.AP.SF,0,40,17,2267,background,3243,0,266,0
2016-04-11 00:04:28,0.0,143.72.8.137,42.219.158.163,53,60223,UDP,.A....,0,0,1,130,background,2267,0,268,2
2016-04-11 00:04:28,0.0,42.219.158.163,143.72.8.137,60223,53,UDP,.A....,0,0,1,72,background,130,0,268,0
2016-04-11 00:04:35,9.872,42.219.158.163,73.5.203.135,22,40856,TCP,.AP.SF,0,0,20,3243,background,72,0,275,7
2016-04-11 00:04:36,10.316,73.5.203.135,42.219.158.163,40856,22,TCP,.AP.SF,0,40,15,2163,background,3243,0,276,1
2016-04-11 00:04:38,0.0,143.72.8.137,42.219.158.163,53,44911,UDP,.A....,0,0,1,130,background,2163,0,278,2
2016-04-11 00:04:38,0.0,42.219.158.163,143.72.8.137,44911,53,UDP,.A....,0,0,1,72,background,130,0,278,0
2016-04-11 00:04:46,10.508,42.219.158.163,73.5.203.135,22,23628,TCP,.AP.SF,0,0,20,3243,background,72,0,286,8
2016-04-11 00:04:46,10.944,73.5.203.135,42.219.158.163,23628,22,TCP,.AP.SF,0,40,17,2267,background,3243,0,286,0
2016-04-11 00:04:49,0.0,143.72.8.137,42.219.158.163,53,43499,UDP,.A....,0,0,1,130,background,2267,0,289,3
2016-04-11 00:04:49,0.0,42.219.158.163,143.72.8.137,43499,53,UDP,.A....,0,0,1,72,background,130,0,289,0
2016-04-11 00:04:56,10.528,42.219.158.163,73.5.203.135,22,64002,TCP,.AP.SF,0,0,21,3307,background,72,0,296,7
2016-04-11 00:04:57,10.96,73.5.203.135,42.219.158.163,64002,22,TCP,.AP.SF,0,40,18,2419,background,3307,0,297,1
2016-04-11 00:04:59,0.0,143.72.8.137,42.219.158.163,53,59507,UDP,.A....,0,0,1,130,background,2419,0,299,2
2016-04-11 00:04:59,0.0,42.219.158.163,143.72.8.137,59507,53,UDP,.A....,0,0,1,72,background,130,0,299,0
2016-04-11 00:05:08,11.5,42.219.158.163,73.5.203.135,22,47359,TCP,.AP.SF,0,0,22,3415,background,72,0,308,9
2016-04-11 00:05:08,11.684,73.5.203.135,42.219.158.163,47359,22,TCP,.AP.SF,0,40,17,2267,background,3415,0,308,0
2016-04-11 00:05:11,0.0,143.72.8.137,42.219.158.163,53,38293,UDP,.A....,0,0,1,130,background,2267,0,311,3
2016-04-11 00:05:11,0.0,42.219.158.163,143.72.8.137,38293,53,UDP,.A....,0,0,1,72,background,130,0,311,0
2016-04-11 00:05:17,9.512,42.219.158.163,73.5.203.135,22,35692,TCP,.AP.SF,0,0,21,3307,background,72,0,317,6
2016-04-11 00:05:18,9.944,73.5.203.135,42.219.158.163,35692,22,TCP,.APRSF,0,40,19,2359,background,3307,0,318,1
2016-04-11 00:05:20,0.0,143.72.8.137,42.219.158.163,53,60922,UDP,.A....,0,0,1,130,background,2359,0,320,2
2016-04-11 00:05:20,0.0,42.219.158.163,143.72.8.137,60922,53,UDP,.A....,0,0,1,72,background,130,0,320,0
2016-04-11 00:05:27,10.068,42.219.158.163,73.5.203.135,22,15655,TCP,.AP.SF,0,0,20,3243,background,72,0,327,7
2016-04-11 00:05:28,10.504,73.5.203.135,42.219.158.163,15655,22,TCP,.AP.SF,0,40,19,2387,background,3243,0,328,1
2016-04-11 00:05:32,10.152,42.219.158.163,45.202.195.102,22,39644,TCP,.AP.S.,0,0,5,335,background,2387,0,332,4
2016-04-11 00:05:32,10.152,45.202.195.102,42.219.158.163,39644,22,TCP,.AP.SF,0,0,3,812,background,335,0,332,0
2016-04-11 00:05:34,0.0,143.72.8.137,42.219.158.163,53,54890,UDP,.A....,0,0,1,130,background,812,0,334,2
2016-04-11 00:05:34,0.0,42.219.158.163,143.72.8.137,54890,53,UDP,.A....,0,0,1,72,background,130,0,334,0
2016-04-11 00:05:41,12.556,42.219.158.163,73.5.203.135,22,53473,TCP,.AP.SF,0,0,21,3387,background,72,0,341,7
2016-04-11 00:05:41,13.004,73.5.203.135,42.219.158.163,53473,22,TCP,.APRSF,0,40,19,2359,background,3387,0,341,0
2016-04-11 00:05:42,0.0,45.202.195.102,42.219.158.163,39644,22,TCP,.AP...,0,0,1,102,background,2359,0,342,1
2016-04-11 00:05:44,0.0,143.72.8.137,42.219.158.163,53,33928,UDP,.A....,0,0,1,130,background,102,0,344,2
2016-04-11 00:05:44,0.0,42.219.158.163,143.72.8.137,33928,53,UDP,.A....,0,0,1,72,background,130,0,344,0
2016-04-11 00:05:51,10.216,42.219.158.163,73.5.203.135,22,51558,TCP,.AP.SF,0,0,20,3243,background,72,0,351,7
2016-04-11 00:05:52,10.664,73.5.203.135,42.219.158.163,51558,22,TCP,.AP.SF,0,40,17,2267,background,3243,0,352,1
2016-04-11 00:05:56,0.0,143.72.8.137,42.219.158.163,53,36581,UDP,.A....,0,0,1,130,background,2267,0,356,4
2016-04-11 00:05:56,0.0,42.219.158.163,143.72.8.137,36581,53,UDP,.A....,0,0,1,72,background,130,0,356,0
2016-04-11 00:06:05,13.768,42.219.158.163,73.5.203.135,22,36739,TCP,.AP.SF,0,0,21,3375,background,72,0,365,9
2016-04-11 00:06:05,14.208,73.5.203.135,42.219.158.163,36739,22,TCP,.AP.SF,0,40,20,2451,background,3375,0,365,0
2016-04-11 00:06:08,0.0,143.72.8.137,42.219.158.163,53,41018,UDP,.A....,0,0,1,130,background,2451,0,368,3
2016-04-11 00:06:08,0.0,42.219.158.163,143.72.8.137,41018,53,UDP,.A....,0,0,1,72,background,130,0,368,0
2016-04-11 00:06:15,10.408,42.219.158.163,73.5.203.135,22,36031,TCP,.AP.SF,0,0,20,3243,background,72,0,375,7
2016-04-11 00:06:16,10.848,73.5.203.135,42.219.158.163,36031,22,TCP,.AP.SF,0,40,17,2283,background,3243,0,376,1
2016-04-11 00:06:18,0.0,176.116.195.149,42.219.158.163,5185,5074,UDP,.A....,0,40,1,440,background,2283,0,378,2
2016-04-11 00:06:18,0.0,42.219.158.163,176.116.195.149,0,771,ICMP,.A....,0,200,1,468,background,440,0,378,0
2016-04-11 00:06:22,0.0,143.72.8.137,42.219.158.163,53,47755,UDP,.A....,0,0,1,130,background,468,0,382,4
2016-04-11 00:06:22,0.0,42.219.158.163,143.72.8.137,47755,53,UDP,.A....,0,0,1,72,background,130,0,382,0
2016-04-11 00:06:30,13.92,42.219.158.163,73.5.203.135,22,23252,TCP,.AP.SF,0,0,21,3319,background,72,0,390,8
2016-04-11 00:06:31,14.36,73.5.203.135,42.219.158.163,23252,22,TCP,.APRSF,0,40,18,2307,background,3319,0,391,1
2016-04-11 00:06:33,0.0,143.72.8.137,42.219.158.163,53,38392,UDP,.A....,0,0,1,130,background,2307,0,393,2
2016-04-11 00:06:33,0.0,42.219.158.163,143.72.8.137,38392,53,UDP,.A....,0,0,1,72,background,130,0,393,0
2016-04-11 00:06:40,10.32,42.219.158.163,73.5.203.135,22,24755,TCP,.AP.SF,0,0,21,3307,background,72,0,400,7
2016-04-11 00:06:41,10.764,73.5.203.135,42.219.158.163,24755,22,TCP,.AP.SF,0,40,19,2487,background,3307,0,401,1
2016-04-11 00:06:47,0.0,45.202.195.102,42.219.158.163,39644,22,TCP,.AP...,0,0,1,102,background,2487,0,407,6
2016-04-11 00:06:49,0.0,42.219.158.163,143.72.8.137,48093,53,UDP,.A....,0,0,1,72,background,102,0,409,2
2016-04-11 00:06:50,0.0,143.72.8.137,42.219.158.163,53,48093,UDP,.A....,0,0,1,130,background,72,0,410,1
2016-04-11 00:06:57,11.816,42.219.158.163,73.5.203.135,22,31515,TCP,.AP.SF,0,0,19,3203,background,130,0,417,7
2016-04-11 00:06:57,12.252,73.5.203.135,42.219.158.163,31515,22,TCP,.AP.SF,0,40,21,2475,background,3203,0,417,0
2016-04-11 00:07:00,0.0,143.72.8.137,42.219.158.163,53,45302,UDP,.A....,0,0,1,130,background,2475,0,420,3
2016-04-11 00:07:00,0.0,42.219.158.163,143.72.8.137,45302,53,UDP,.A....,0,0,1,72,background,130,0,420,0
2016-04-11 00:07:08,11.112,42.219.158.163,73.5.203.135,22,22589,TCP,.AP.SF,0,0,20,3243,background,72,0,428,8
2016-04-11 00:07:09,11.556,73.5.203.135,42.219.158.163,22589,22,TCP,.AP.SF,0,40,18,2319,background,3243,0,429,1
2016-04-11 00:07:12,0.0,143.72.8.137,42.219.158.163,53,55763,UDP,.A....,0,0,1,130,background,2319,0,432,3
2016-04-11 00:07:12,0.0,42.219.158.163,143.72.8.137,55763,53,UDP,.A....,0,0,1,72,background,130,0,432,0
2016-04-11 00:07:21,12.54,42.219.158.163,73.5.203.135,22,12571,TCP,.AP.SF,0,0,20,3243,background,72,0,441,9
2016-04-11 00:07:21,12.976,73.5.203.135,42.219.158.163,12571,22,TCP,.AP.SF,0,40,19,2371,background,3243,0,441,0
2016-04-11 00:07:24,0.0,143.72.8.137,42.219.158.163,53,39215,UDP,.A....,0,0,1,130,background,2371,0,444,3
2016-04-11 00:07:24,0.0,42.219.158.163,143.72.8.137,39215,53,UDP,.A....,0,0,1,72,background,130,0,444,0
2016-04-11 00:07:33,12.372,42.219.158.163,73.5.203.135,22,62929,TCP,.AP.SF,0,0,21,3307,background,72,0,453,9
2016-04-11 00:07:33,12.824000000000002,73.5.203.135,42.219.158.163,62929,22,TCP,.AP.SF,0,40,20,2507,background,3307,0,453,0
2016-04-11 00:07:38,0.0,143.72.8.137,42.219.158.163,53,44014,UDP,.A....,0,0,1,130,background,2507,0,458,5
2016-04-11 00:07:38,0.0,42.219.158.163,143.72.8.137,44014,53,UDP,.A....,0,0,1,72,background,130,0,458,0
2016-04-11 00:07:46,12.704,42.219.158.163,73.5.203.135,22,58001,TCP,.AP.SF,0,0,23,4407,background,72,0,466,8
2016-04-11 00:07:46,13.148,73.5.203.135,42.219.158.163,58001,22,TCP,.AP.SF,0,40,20,3155,background,4407,0,466,0
2016-04-11 00:07:55,0.0,143.72.8.137,42.219.158.163,53,34651,UDP,.A....,0,0,1,130,background,3155,0,475,9
2016-04-11 00:07:55,0.0,42.219.158.163,143.72.8.137,34651,53,UDP,.A....,0,0,1,72,background,130,0,475,0
2016-04-11 00:08:03,12.352,42.219.158.163,73.5.203.135,22,16035,TCP,.AP.SF,0,0,22,4207,background,72,0,483,8
2016-04-11 00:08:04,12.792,73.5.203.135,42.219.158.163,16035,22,TCP,.AP.SF,0,40,21,2475,background,4207,0,484,1
2016-04-11 00:08:06,0.0,143.72.8.137,42.219.158.163,53,52568,UDP,.A....,0,0,1,130,background,2475,0,486,2
2016-04-11 00:08:06,0.0,42.219.158.163,143.72.8.137,52568,53,UDP,.A....,0,0,1,72,background,130,0,486,0
2016-04-11 00:08:17,13.944,42.219.158.163,73.5.203.135,22,11202,TCP,.AP.SF,0,0,23,3547,background,72,0,497,11
2016-04-11 00:08:17,14.376,73.5.203.135,42.219.158.163,11202,22,TCP,.APRSF,0,40,22,2527,background,3547,0,497,0
2016-04-11 00:08:21,0.0,42.219.158.163,143.72.8.137,47078,53,UDP,.A....,0,0,1,72,background,2527,0,501,4
2016-04-11 00:08:22,0.0,143.72.8.137,42.219.158.163,53,47078,UDP,.A....,0,0,1,130,background,72,0,502,1
2016-04-11 00:08:31,14.092,42.219.158.163,73.5.203.135,22,12275,TCP,.AP.SF,0,0,21,3363,background,130,0,511,9
2016-04-11 00:08:32,14.528,73.5.203.135,42.219.158.163,12275,22,TCP,.AP.SF,0,40,19,2371,background,3363,0,512,1
2016-04-11 00:08:42,0.0,143.72.8.137,42.219.158.163,53,49376,UDP,.A....,0,0,1,130,background,2371,0,522,10
2016-04-11 00:08:42,0.0,42.219.158.163,143.72.8.137,49376,53,UDP,.A....,0,0,1,72,background,130,0,522,0
2016-04-11 00:08:50,12.424,42.219.158.163,73.5.203.135,22,30902,TCP,.AP.SF,0,0,19,3203,background,72,0,530,8
2016-04-11 00:08:50,12.864,73.5.203.135,42.219.158.163,30902,22,TCP,.AP.SF,0,40,19,2371,background,3203,0,530,0
2016-04-11 00:08:53,0.0,143.72.8.137,42.219.158.163,53,51561,UDP,.A....,0,0,1,130,background,2371,0,533,3
2016-04-11 00:08:53,0.0,42.219.158.163,143.72.8.137,51561,53,UDP,.A....,0,0,1,72,background,130,0,533,0
2016-04-11 00:09:01,11.704,42.219.158.163,73.5.203.135,22,29858,TCP,.AP.SF,0,0,20,3243,background,72,0,541,8
2016-04-11 00:09:02,12.144,73.5.203.135,42.219.158.163,29858,22,TCP,.AP.SF,0,40,20,2423,background,3243,0,542,1
2016-04-11 00:10:36,0.0,78.71.64.22,42.219.158.163,59117,22,TCP,....S.,0,8,1,48,background,2423,0,636,94
2016-04-11 00:10:39,2.9960000000000004,42.219.158.163,78.71.64.22,22,59117,TCP,.A..S.,0,0,3,144,background,48,0,639,3
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.158.163,47239,3306,TCP,....S.,0,40,1,40,background,144,0,960,321
2016-04-11 00:16:00,0.0,42.219.158.163,246.183.3.40,3306,47239,TCP,.A.R..,0,40,1,40,background,40,0,960,0
2016-04-11 00:18:05,0.0,204.223.22.109,42.219.158.163,0,778,ICMP,.A....,0,0,1,68,background,40,0,1085,125
2016-04-11 00:18:05,0.0,42.219.158.163,204.223.22.109,5003,46681,TCP,.A.R..,0,0,1,40,background,68,0,1085,0
2016-04-11 00:18:05,0.172,204.223.22.109,42.219.158.163,46681,5003,TCP,...RS.,0,0,2,80,background,40,0,1085,0
2016-04-11 00:19:01,0.0,240.33.231.48,42.219.158.163,80,38120,TCP,.A..S.,0,40,1,44,background,80,0,1141,56
2016-04-11 00:19:43,0.0,224.176.173.36,42.219.158.163,59192,23,TCP,....S.,0,40,1,52,background,44,0,1183,42
2016-04-11 00:19:43,0.0,42.219.158.163,224.176.173.36,23,59192,TCP,.A.R..,0,40,1,40,background,52,0,1183,0
2016-04-11 00:21:17,0.0,40.23.18.236,42.219.158.163,0,0,TCP,UA..SF,0,40,1,60,background,40,0,1277,94
2016-04-11 00:21:31,1.556,42.9.7.17,42.219.158.163,4251,445,TCP,....S.,0,72,3,144,background,60,0,1291,14
2016-04-11 00:21:32,1.556,42.219.158.163,42.9.7.17,445,4251,TCP,.A.R..,0,72,3,120,background,144,0,1292,1
2016-04-11 00:22:51,0.0,176.116.195.149,42.219.158.163,5218,5075,UDP,.A....,0,40,1,439,background,120,0,1371,79
2016-04-11 00:22:51,0.0,42.219.158.163,176.116.195.149,0,771,ICMP,.A....,0,200,1,467,background,439,0,1371,0
2016-04-11 00:24:07,0.0,42.219.158.163,69.81.144.249,0,771,ICMP,.A....,0,200,1,56,background,467,0,1447,76
2016-04-11 00:24:07,0.0,69.81.144.249,42.219.158.163,55275,19,UDP,.A....,0,40,1,28,background,56,0,1447,0
2016-04-11 00:24:16,0.0,42.219.158.163,82.7.67.216,1604,38783,TCP,.A.R..,0,0,1,40,background,28,0,1456,9
2016-04-11 00:24:16,0.0,82.7.67.216,42.219.158.163,38783,1604,TCP,....S.,0,0,1,40,background,40,0,1456,0
2016-04-11 00:26:36,0.0,246.148.43.128,42.219.158.163,50520,23,TCP,....S.,0,40,1,52,background,40,0,1596,140
2016-04-11 00:26:36,0.0,42.219.158.163,246.148.43.128,23,50520,TCP,.A.R..,0,40,1,40,background,52,0,1596,0
2016-04-11 00:27:10,0.0,33.12.117.59,42.219.158.163,5484,5580,UDP,.A....,0,0,1,442,background,40,0,1630,34
2016-04-11 00:27:10,0.0,42.219.158.163,33.12.117.59,0,771,ICMP,.A....,0,192,1,470,background,442,0,1630,0
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.158.163,5060,5060,UDP,.A....,0,0,1,442,background,470,0,1690,60
2016-04-11 00:28:10,0.0,42.219.158.163,33.12.107.16,0,771,ICMP,.A....,0,192,1,470,background,442,0,1690,0
2016-04-11 00:28:28,0.0,217.231.240.54,42.219.158.163,39255,2121,TCP,....S.,0,40,1,40,background,470,0,1708,18
2016-04-11 00:28:28,0.0,42.219.158.163,217.231.240.54,2121,39255,TCP,.A.R..,0,40,1,40,background,40,0,1708,0
2016-04-11 00:31:06,0.0,143.72.8.137,42.219.158.163,53,42949,UDP,.A....,0,0,1,143,background,40,0,1866,158
2016-04-11 00:31:06,0.0,42.219.158.163,143.72.8.137,42949,53,UDP,.A....,0,0,1,73,background,143,0,1866,0
2016-04-11 00:31:13,9.436,42.219.158.163,182.42.183.8,22,41180,TCP,.AP.SF,0,0,20,3243,background,73,0,1873,7
2016-04-11 00:31:14,9.84,182.42.183.8,42.219.158.163,41180,22,TCP,.AP.SF,0,40,15,2163,background,3243,0,1874,1
2016-04-11 00:31:16,0.0,143.72.8.137,42.219.158.163,53,43326,UDP,.A....,0,0,1,143,background,2163,0,1876,2
2016-04-11 00:31:16,0.0,42.219.158.163,143.72.8.137,43326,53,UDP,.A....,0,0,1,73,background,143,0,1876,0
2016-04-11 00:31:31,18.084,42.219.158.163,182.42.183.8,22,59542,TCP,.AP.SF,0,0,22,3427,background,73,0,1891,15
2016-04-11 00:31:32,18.488,182.42.183.8,42.219.158.163,59542,22,TCP,.APRSF,0,40,18,2319,background,3427,0,1892,1
2016-04-11 00:31:34,0.0,143.72.8.137,42.219.158.163,53,50374,UDP,.A....,0,0,1,143,background,2319,0,1894,2
2016-04-11 00:31:34,0.0,42.219.158.163,143.72.8.137,50374,53,UDP,.A....,0,0,1,73,background,143,0,1894,0
2016-04-11 00:31:42,10.996,42.219.158.163,182.42.183.8,22,60544,TCP,.AP.SF,0,0,20,3243,background,73,0,1902,8
2016-04-11 00:31:43,11.4,182.42.183.8,42.219.158.163,60544,22,TCP,.AP.SF,0,40,15,2163,background,3243,0,1903,1
2016-04-11 00:31:45,0.0,143.72.8.137,42.219.158.163,53,42130,UDP,.A....,0,0,1,143,background,2163,0,1905,2
2016-04-11 00:31:45,0.0,42.219.158.163,143.72.8.137,42130,53,UDP,.A....,0,0,1,73,background,143,0,1905,0
2016-04-11 00:31:52,10.304,42.219.158.163,182.42.183.8,22,33606,TCP,.AP.SF,0,0,20,3243,background,73,0,1912,7
2016-04-11 00:31:53,10.712,182.42.183.8,42.219.158.163,33606,22,TCP,.AP.SF,0,40,17,2267,background,3243,0,1913,1
2016-04-11 00:31:55,0.0,143.72.8.137,42.219.158.163,53,35327,UDP,.A....,0,0,1,143,background,2267,0,1915,2
2016-04-11 00:31:55,0.0,42.219.158.163,143.72.8.137,35327,53,UDP,.A....,0,0,1,73,background,143,0,1915,0
2016-04-11 00:32:03,10.156,42.219.158.163,182.42.183.8,22,53034,TCP,.AP.SF,0,0,20,3243,background,73,0,1923,8
2016-04-11 00:32:03,10.556,182.42.183.8,42.219.158.163,53034,22,TCP,.AP.SF,0,40,15,2163,background,3243,0,1923,0
2016-04-11 00:32:06,0.0,143.72.8.137,42.219.158.163,53,56824,UDP,.A....,0,0,1,143,background,2163,0,1926,3
2016-04-11 00:32:06,0.0,42.219.158.163,143.72.8.137,56824,53,UDP,.A....,0,0,1,73,background,143,0,1926,0
2016-04-11 00:32:14,11.384,42.219.158.163,182.42.183.8,22,47450,TCP,.AP.SF,0,0,20,3255,background,73,0,1934,8
2016-04-11 00:32:14,11.772,182.42.183.8,42.219.158.163,47450,22,TCP,.AP.SF,0,40,15,2163,background,3255,0,1934,0
2016-04-11 00:32:17,0.0,143.72.8.137,42.219.158.163,53,45620,UDP,.A....,0,0,1,143,background,2163,0,1937,3
2016-04-11 00:32:17,0.0,42.219.158.163,143.72.8.137,45620,53,UDP,.A....,0,0,1,73,background,143,0,1937,0
2016-04-11 00:32:25,11.344,42.219.158.163,182.42.183.8,22,49610,TCP,.AP.SF,0,0,21,4155,background,73,0,1945,8
2016-04-11 00:32:26,11.74,182.42.183.8,42.219.158.163,49610,22,TCP,.AP.SF,0,40,17,2279,background,4155,0,1946,1
2016-04-11 00:32:29,0.0,143.72.8.137,42.219.158.163,53,51916,UDP,.A....,0,0,1,143,background,2279,0,1949,3
2016-04-11 00:32:29,0.0,42.219.158.163,143.72.8.137,51916,53,UDP,.A....,0,0,1,73,background,143,0,1949,0
2016-04-11 00:32:37,11.812,42.219.158.163,182.42.183.8,22,50026,TCP,.AP.SF,0,0,20,3255,background,73,0,1957,8
